progrnumber,actual_stop_id,stop_lat,stop_lon,stop_id,stop_name
29,597,53.38001901,-6.164705235,8220DB000597,"Raheny, Howth Road (Maywood Road)"
30,598,53.37983534,-6.169132542000001,8220DB000598,"Raheny, Howth Road (Avondale Park)"
31,599,53.38033533,-6.173019451,8220DB000599,"Raheny, Raheny Library"
32,600,53.38024055,-6.176225351,8220DB000600,"Raheny, Howth Road"
54,600,53.38024055,-6.176225351,8220DB000600,"Raheny, Howth Road"
33,601,53.3792502,-6.179649825,8220DB000601,"Raheny, Howth Road (Cill Eanna Estate)"
55,601,53.3792502,-6.179649825,8220DB000601,"Raheny, Howth Road (Cill Eanna Estate)"
34,602,53.37171235,-6.25323777,8220DB07602,St Patricks College of Education Drumcondra
34,602,53.37814252,-6.183049071,8220DB000602,"Raheny, Cill Eanna Estate (Opposite Ennafort Park)"
56,602,53.37171235,-6.25323777,8220DB07602,St Patricks College of Education Drumcondra
56,602,53.37814252,-6.183049071,8220DB000602,"Raheny, Cill Eanna Estate (Opposite Ennafort Park)"
35,603,53.37157673,-6.253183204,8220DB07603,St Patricks College of Education Drumcondra
35,603,53.37738216,-6.18742543,8220DB000603,"Raheny, Ennafort Park Estate"
57,603,53.37157673,-6.253183204,8220DB07603,St Patricks College of Education Drumcondra
57,603,53.37738216,-6.18742543,8220DB000603,"Raheny, Ennafort Park Estate"
36,604,53.37635464,-6.19079086,8220DB000604,"Raheny, All Saints Road"
58,604,53.37635464,-6.19079086,8220DB000604,"Raheny, All Saints Road"
37,605,53.37565052,-6.193556254,8220DB000605,"Raheny, Howth Road (Brookwood Avenue)"
59,605,53.37565052,-6.193556254,8220DB000605,"Raheny, Howth Road (Brookwood Avenue)"
38,606,53.37470898,-6.19786466,8220DB000606,"Killester, Saint Bridget's Church"
60,606,53.37470898,-6.19786466,8220DB000606,"Killester, Saint Bridget's Church"
39,607,53.37249985,-6.202166149,8220DB000607,"Killester, Howth Road (Furry Park Road)"
61,607,53.37249985,-6.202166149,8220DB000607,"Killester, Howth Road (Furry Park Road)"
40,608,53.37107838,-6.204465315,8220DB000608,"Killester, Howth Road (Castle Ave)"
62,608,53.37107838,-6.204465315,8220DB000608,"Killester, Howth Road (Castle Ave)"
41,609,53.36983754,-6.208620256000001,8220DB000609,"Clontarf, Castle Grove"
63,609,53.36983754,-6.208620256000001,8220DB000609,"Clontarf, Castle Grove"
42,610,53.3683623,-6.211537455,8220DB000610,"Clontarf, Ashbrook Estate"
64,610,53.3683623,-6.211537455,8220DB000610,"Clontarf, Ashbrook Estate"
43,611,53.36675579999999,-6.218908012000001,8220DB000611,"Clontarf, Howth Road (Hollybrook Park)"
65,611,53.36675579999999,-6.218908012000001,8220DB000611,"Clontarf, Howth Road (Hollybrook Park)"
44,612,53.34134678,-6.25052948,8220B007612,Davenport Hotel Merrion Street
44,612,53.36586987,-6.223994026000001,8220DB000612,"Marino, Marino Road"
66,612,53.34134678,-6.25052948,8220B007612,Davenport Hotel Merrion Street
66,612,53.36586987,-6.223994026000001,8220DB000612,"Marino, Marino Road"
45,613,53.36461747,-6.2268109979999995,8220DB000613,"Clontarf, Howth Road"
67,613,53.36461747,-6.2268109979999995,8220DB000613,"Clontarf, Howth Road"
46,614,53.36369279,-6.233551068,8220DB000614,"Fairview, Pedestrian Footbridge"
68,614,53.36369279,-6.233551068,8220DB000614,"Fairview, Pedestrian Footbridge"
47,615,53.36190642,-6.237351299,8220DB000615,"Ballybough, Fairview Park"
69,615,53.36190642,-6.237351299,8220DB000615,"Ballybough, Fairview Park"
48,616,53.35991702,-6.239581965,8220DB000616,"North Strand, Annesley Bridge"
70,616,53.35991702,-6.239581965,8220DB000616,"North Strand, Annesley Bridge"
49,617,53.35789452,-6.242009096,8220DB000617,"Ballybough, North Strand Road"
71,617,53.35789452,-6.242009096,8220DB000617,"Ballybough, North Strand Road"
50,618,53.35611171,-6.244846798999999,8220DB000618,"North Strand, Newcomen Bridge"
72,618,53.35611171,-6.244846798999999,8220DB000618,"North Strand, Newcomen Bridge"
51,619,53.35404463,-6.247305334,8220DB000619,"Connolly Station, Amiens Street"
73,619,53.35404463,-6.247305334,8220DB000619,"Connolly Station, Amiens Street"
52,675,53.35285814,-6.248525759,8220DB000675,Amiens Street Junction Upper Sheriff Str
74,675,53.35285814,-6.248525759,8220DB000675,Amiens Street Junction Upper Sheriff Str
53,620,53.35119348,-6.2514631629999995,8220DB000620,"Dublin, Talbot Street (opp Bank of Ireland)"
75,620,53.35119348,-6.2514631629999995,8220DB000620,"Dublin, Talbot Street (opp Bank of Ireland)"
