progrnumber,actual_stop_id,stop_lat,stop_lon,stop_id,stop_name
50,3857,53.51473686,-6.173182925,8240DB003857,"Lusk, Dublin Road"
51,3858,53.51097166,-6.177943805,8240DB003858,"Lusk, Bridetree"
52,3859,53.50980203,-6.180225523,8240DB003859,"Lusk, Balleally West"
53,3860,53.50707612,-6.185378028,8240DB003860,"Lusk, Hannah's Avenue"
54,3861,53.50483198,-6.1873433470000005,8240DB003861,"Turvey, Lusk Road (Balleally Lane)"
55,3862,53.5022905,-6.192230651,8240DB003862,"Turvey, Newhaggard Bridge"
56,3863,53.4945348,-6.1946707729999995,8240DB003863,"Turvey, Drimnagh Road(Turvey Road)"
60,3750,53.46849494,-6.213098961,8240DB003750,"Swords, Balheary Park"
61,3752,53.462413500000004,-6.218143822999999,8240DB003752,"Swords, Fingalians GAA Club"
62,3751,53.46089301,-6.21864426,8240DB003751,"Swords, Carnegie Court"
63,3689,53.45893595,-6.220006281,8240DB003689,"Swords, Fingal County Council"
65,3691,53.45597709,-6.221696165,8240DB003691,Dublin Road (Malahide Road)
66,3692,53.453447100000005,-6.22381964,8240DB003692,"Swords, Dublin Road"
67,3694,53.44899635,-6.226730562999999,8240DB003694,"Airside, Veterinary Hospital"
68,3695,53.44705603,-6.228015843,8240DB003695,"Swords, Dublin Road (near Airside Junction)"
69,3696,53.44318191,-6.227996447000001,8240DB003696,Dublin Road (near junction Boroimhe)
70,3697,53.44062352,-6.227606167999999,8240DB003697,"Drinan, Equestrian Centre"
71,3698,53.43678309,-6.227434877,8240DB003698,"Drinan, Swords Monument Works"
72,3699,53.43509142,-6.227911679,8240DB003699,Stockhole Lane
74,3885,53.42596849,-6.229118852,8240DB003885,"Dublin Airport, The Radisson Hotel"
75,1631,53.42167999,-6.231463816000001,8240DB001631,"Dublin Airport, A.L.S.A.A. Sports Club"
76,1632,53.42050015,-6.23312273,8240DB001632,"Dublin Airport, Toberbunny Lodge"
77,5053,53.4191329,-6.235481417999999,8240DB005053,"Dublin Airport, Main Airport Runway"
78,1633,53.41778223,-6.237748995,8240DB001633,"Dublin Airport, Dardistown Cemetery"
79,1634,53.41689185,-6.238929229,8240DB001634,"Dublin Airport, Collinstown Business Park"
80,1635,53.41170491,-6.238872777,8240DB001635,"Dublin Airport, Sports Ground"
81,1636,53.40825271,-6.237601473,8240DB001636,"Santry, Swords Road #3"
82,1637,53.40403965,-6.240197136,8240DB001637,"Santry, Swords Road #2"
83,1638,53.40174938,-6.24214153,8240DB001638,"Santry, Morton Stadium"
84,1639,53.39650939,-6.245199655,8240DB001639,"Santry, Swords Road (Santry Avenue)"
85,1640,53.3923505,-6.24598725,8240DB001640,"Santry, Swords Road"
86,231,53.38924008,-6.245949764,8240DB000231,"Santry, Swords Road #1"
87,1641,53.38652728,-6.242392966000001,8220DB001641,"Whitehall, Swords Road"
88,1642,53.38400179,-6.243624504,8220DB001642,"Whitehall, Whitehall Church"
89,213,53.38153105,-6.244913767999999,8220DB000213,"Whitehall, Iveragh Road"
90,214,53.37940848,-6.246654552000001,8220DB000214,"Whitehall, Highfield Hospital"
91,4432,53.37720747,-6.248563719,8220DB004432,"Whitehall, Swords Road (Griffith Downs)"
92,119,53.37519048,-6.250765745,8220DB000119,"Drumcondra, Upper Drumcondra Road (Griffith Avenue)"
93,44,53.37301741,-6.252132303,8220DB000044,"Drumcondra (Dublin), Homefarm Road"
95,45,53.36999011,-6.254089717,8220DB000045,"Drumcondra, Upper Drumcondra Road"
96,46,53.36715074,-6.2553779689999995,8220DB000046,"Drumcondra (Dublin), Botanic Avenue"
97,47,53.36391612,-6.257298257,8220DB000047,"Drumcondra, Near Train Station"
98,48,53.36232903,-6.258790465,8220DB000048,"Summerhill (Dublin City), Lower Drumcondra Road"
99,49,53.36003184,-6.260897458,8220DB000049,"Ballybough, Lower Dorset Street"
10,3815,53.58194361,-6.125216105,8240DB003815,"Skerries, Northcliffe Heights"
100,51,53.35798985,-6.263249251,8220DB000051,Upper Dorset St (Temple Street)
101,52,53.35679465,-6.2644997479999995,8220DB000052,"Phibsborough, Upper Dorset St (St.Joseph's Parade)"
102,277,53.35082233,-6.26050632,8220DB000277,"Dublin, Citizens Information Service"
57,3748,53.48848542,-6.197022518,8240DB003748,"Donabate, Turvey Industrial Estate"
58,6050,53.48105429,-6.202520975,8240DB006050,"Donabate, Drogheda Road (Hearse Road)"
59,3749,53.47163371,-6.210827947,8240DB003749,"Donabate, Balheary Bridge"
