progrnumber,actual_stop_id,stop_lat,stop_lon,stop_id,stop_name
22,615,53.36190642,-6.237351299,8220DB000615,"Ballybough, Fairview Park"
23,616,53.35991702,-6.239581965,8220DB000616,"North Strand, Annesley Bridge"
24,617,53.35789452,-6.242009096,8220DB000617,"Ballybough, North Strand Road"
25,618,53.35611171,-6.244846798999999,8220DB000618,"North Strand, Newcomen Bridge"
26,619,53.35404463,-6.247305334,8220DB000619,"Connolly Station, Amiens Street"
27,675,53.35285814,-6.248525759,8220DB000675,Amiens Street Junction Upper Sheriff Str
28,4415,53.35053898,-6.250348321000001,8220DB004415,Outside Connolly Station
29,301,53.34794916,-6.257018376,8220DB000301,"Dublin, Marlborough Street"
30,336,53.34625164,-6.257718467,8220DB000336,"Dublin City South, Ashfield House"
31,7581,53.34415856,-6.263345908,8220DB007581,South George's Street
32,1283,53.34180872,-6.26492823,8220DB001283,"Dublin City South, South Great George's Street"
33,7579,53.33824578,-6.265913844,8220DB007579,"Dublin City South, Redmond's Hill"
34,1285,53.33437841,-6.2651247539999995,8220DB001285,"Dublin City South, Grantham Street"
35,1016,53.33115931,-6.26441458,8220DB001016,"Portobello, Richmond Street Sth (Lennox Street)"
36,1017,53.32929965,-6.264475065,8220DB001017,"Rathmines, Grove Park"
37,1018,53.32757099,-6.264890547,8220DB001018,"Ranelagh, Rathmines Road Lower (Richmond Hill)"
38,1019,53.326547600000005,-6.264977117999999,8220DB001019,"Rathmines, Military Road"
39,1020,53.32513838,-6.265109364,8220DB001020,"Rathmines, Rathmines Town Centre"
40,1076,53.32313059,-6.265491063,8220DB001076,"Rathmines, Lower Rathmines Road"
41,1077,53.32157299,-6.266544985,8220DB001077,"Rathmines, Rathmines Garda Station"
42,1078,53.31941276,-6.26880907,8220DB001078,"Rathmines, Rathgar Road"
43,1079,53.31665462,-6.270751874,8220DB001079,"Rathgar, Spar Rathgar Road"
44,1080,53.31490920000001,-6.271873063999999,8220DB001080,"Rathgar, Rathgar Road,  Auburn Villas"
45,1081,53.312649699999994,-6.273495173,8220DB001081,"Rathgar, Rathgar Road (Highfield Road)"
46,2914,53.31095519,-6.2737886739999995,8220DB002914,"Rathgar, Stratford Estate"
47,2989,53.30804119,-6.270559797000001,8220DB002989,"Rathgar, Rostrevor Terrace"
48,2990,53.30621382,-6.267272345,8220DB002990,"Dartry, Orwell Park"
49,1042,53.30433312,-6.264032349,8250DB001042,"Churchtown (DunLaoghaire-Rathdown), Mount Carmel Hospital"
50,1043,53.30131728,-6.264319736,8250DB001043,"Churchtown, Braemor Road (Redwood Court)"
51,1044,53.29981815,-6.261364802999999,8250DB001044,"Churchtown (DunLaoghaire-Rathdown), Braemor Road"
52,1045,53.29852597,-6.2596619229999995,8250DB001045,"Churchtown, Braemor Road (near Landscape Gardens)"
53,4710,53.29573254,-6.258560322999999,8250DB004710,"Churchtown, Braemor Road (Upper Churchtown Road)"
54,1046,53.29336042,-6.257381708,8250DB001046,"Churchtown (DunLaoghaire-Rathdown), Weston Park"
55,1047,53.28953657,-6.256502351,8250DB001047,"Churchtown, Mount Albion Road"
56,1048,53.28750864,-6.257349897,8250DB001048,"Nutgrove, Barton Road East"
57,1049,53.28708743,-6.262361769,8250DB001049,"Nutgrove, Barton Road East,  Meadow Villas"
58,4333,53.28623689999999,-6.266295994,8250DB004333,"Nutgrove, Marley Court South"
59,4334,53.28381862,-6.265029082000001,8250DB004334,"Rathfarnham, Broadford Road (Dargle View)"
60,4712,53.28292044,-6.263220753,8250DB004712,"Nutgrove, Llewellyn Way"
61,2853,53.28082534,-6.260696242000001,8250DB002853,Broadford Road (Stone Masons Way)
62,2854,53.28072154,-6.257281152000001,8250DB002854,"Ballinteer, Broadford Walk"
63,2855,53.27918962,-6.255169005,8250DB002855,"Ballinteer, Broadford Road (Chestnut Grove)"
64,2856,53.27719148,-6.25498048,8250DB002856,"Ballinteer, Broadford Lawn"
65,2857,53.27477027,-6.255364017000001,8250DB002857,"Ballinteer, Broadford Road (Broadford Rise)"
66,2858,53.27518603,-6.252453042999999,8250DB002858,"Ballinteer, Ballintyre Woods"
67,2859,53.276990500000004,-6.248630505,8250DB002859,"Ballinteer, Ballinteer Park"
68,2860,53.27816728,-6.2461380239999995,8250DB002860,"Ballinteer, Ballinteer Avenue (Mayfield Terrace)"
69,2861,53.27957834,-6.244910506,8250DB002861,"Ballinteer, Wesley College"
70,2862,53.28291714,-6.245193607,8250DB002862,"Ballinteer, Ballinteer Road"
71,2863,53.28458954,-6.245844992,8250DB002863,"Ballinteer, Lynwood Estate"
72,2864,53.287189600000005,-6.246623427,8250DB002864,"Dundrum, Castlebrook Estate"
73,4486,53.28888944,-6.245473825,8250DB004486,"Dundrum, Bridge over By Pass"
74,2865,53.28970409,-6.244030426,8250DB002865,"Dundrum, Holy Cross Church"
75,2866,53.291571600000005,-6.2457239179999995,8250DB002866,"Dundrum (DunLaoghaire-Rathdown), Dundrum Shopping Centre"
