progrnumber,actual_stop_id,stop_lat,stop_lon,stop_id,stop_name
31,52,53.35679465,-6.2644997479999995,8220DB000052,"Phibsborough, Upper Dorset St (St.Joseph's Parade)"
32,261,53.35405628,-6.262853361,8220DB000261,"Dublin, Parnell Square North"
33,270,53.35062339,-6.260424292000001,8220DB000270,"Dublin, Upper O'Connell Street"
34,335,53.34626194,-6.257808167,8220DB000335,"Dublin City South, D'Olier House"
35,4521,53.34430106,-6.260171051,8220DB004521,College Green
36,1935,53.34393435,-6.268326352000001,8220DB001935,"Dublin City South, Carnegie Centre"
37,1937,53.3430875,-6.273151674,8220DB001937,"Liberties, High Street"
38,1938,53.3429779,-6.276760607999999,8220DB001938,"Liberties, Thomas Street (John Street)"
39,1939,53.34299827,-6.280664667000001,8220DB001939,"Liberties, Thomas Street (St. Catherine's Lane)"
40,1940,53.3435386,-6.285734347999999,8220DB001940,"James's Gate, James Street"
41,1941,53.343345400000004,-6.28918142,8220DB001941,"James's Gate, James Street"
42,1942,53.34225498,-6.294631729,8220DB001942,"Kilmainham, Saint James Hospital"
43,1943,53.34137326,-6.2983463660000005,8220DB001943,"Kilmainham, Mount Brown"
44,1944,53.34067533,-6.303615405,8220DB001944,"Kilmainham, Old Kilmainham"
45,1945,53.34055478,-6.3096874000000005,8220DB001945,"Inchicore, Emmett Road"
46,1946,53.3401188,-6.316357477,8220DB001946,"Inchicore, Emmet Road"
47,1947,53.33981786,-6.317961195,8220DB001947,"Kilmainham, Emmet Road"
48,1948,53.338662,-6.322046302,8220DB001948,Dublin (Inchicore Tesco)
49,1949,53.33764148,-6.32361808,8220DB001949,"Inchicore, Tyrconnell Road"
50,1950,53.33602104,-6.325994134,8220DB001950,"Inchicore, Church"
51,1951,53.33313484,-6.329125219,8220DB001951,"Bluebell (Dublin City), Lansdowne Valley Park"
52,1952,53.33155055,-6.330238167999999,8220DB001952,"Bluebell (Dublin City), Lansdowne Valley Park"
53,1953,53.3299945,-6.332085621,8220DB001953,"Bluebell, Entrance to Bluebell"
54,1954,53.32877417,-6.334805659,8220DB001954,"Bluebell, Naas Road"
55,1955,53.32794571,-6.3379156629999995,8220DB001955,"Bluebell (Dublin City), Carriglea Industrial Estate"
56,1956,53.32636542,-6.343847094,8220DB001956,Dublin (Kylemore Rd FBD)
57,1957,53.32541157,-6.347006627000001,8230DB001957,"John F Kennedy Industrial Estate, Long Mile Road"
58,1958,53.32456342,-6.349366296,8230DB001958,"Greenhills, Naas Road (Long Mile Road)"
59,1959,53.32223375,-6.35574596,8230DB001959,"Fox & Geese, Naas Road (Club Road)"
60,1960,53.32017138,-6.361979588,8230DB001960,"Fox & Geese, The Red Cow Hotel"
61,4379,53.31629635,-6.373715086,8230DB004379,"Tallaght, Monastery Road (Naas Road)"
62,1963,53.32003814,-6.378541273,8230DB001963,"Clondalkin, Woodford Rise"
63,4549,53.32125662,-6.377594418999999,8230DB004549,"Clondalkin, Woodford Hill"
64,1964,53.32321009,-6.378481047,8230DB001964,"Clondalkin, Woodford Walk (Woodford Ave)"
65,4674,53.32608156,-6.382770845,8230DB004674,"Clondalkin, Yellow Meadow Drive"
66,4663,53.32514232,-6.389081493,8230DB004663,"Clondalkin, Watery Lane (Castleview Road)"
67,4664,53.3222848,-6.39246159,8230DB004664,"Clondalkin, Watery Lane"
68,2160,53.31957314,-6.394664957000001,8230DB002160,"Clondalkin, Convent Road"
69,2161,53.31837259,-6.394950177,8230DB002161,"Clondalkin, Church"
70,4665,53.31723876,-6.395518057,8230DB004665,"Clondalkin, Convent Road (St.Anthony's Ave)"
71,4666,53.31682346,-6.398055201,8230DB004666,"Clondalkin, Fonthill Road South"
72,4667,53.31747882,-6.4013477629999995,8230DB004667,"Clondalkin, Saint John's Estate"
73,4668,53.32033853,-6.406164323,8230DB004668,"Clondalkin, Cherrywood Avenue"
74,4677,53.32301377,-6.409967595,8230DB004677,"Nangor, Alphine Heights"
75,2136,53.324926500000004,-6.412538606,8230DB002136,"Nangor, Youth Centre at Church"
76,2137,53.326398,-6.41234886,8230DB002137,"Nangor, Lindisfarne Estate"
77,7201,53.32810146,-6.411354783999999,8230DB007201,"Nangor, Bawnogue Road,  Lockview Road"
78,2138,53.32855823,-6.41393513,8230DB002138,"Nangor, Lindisfarne Drive"
79,2139,53.32871727,-6.417112082,8230DB002139,"Nangor, Melrose Estate"
80,2140,53.32954985,-6.422291023,8230DB002140,"Nangor, Deansrath Grove"
81,2141,53.32840757,-6.424269895,8230DB002141,"Nangor, Deansrath Estate (Kilcronan Estate)"
82,2142,53.32720193,-6.4248547920000005,8230DB002142,"Nangor, Kilmahuddrick Estate"
83,2143,53.32505934,-6.425954546,8230DB002143,"Nangor, Grange View Estate"
84,2145,53.32312702,-6.424599582999999,8230DB002145,"Nangor, Saint Ronan's Church"
85,4670,53.321228500000004,-6.42240289,8230DB004670,"Nangor, Deansrath (New Nangor Road)"
86,2165,53.320211,-6.424301719,8230DB002165,"Nangor, Rath Gael Estate"
87,2166,53.31996419,-6.42671247,8230DB002166,"Nangor, Castlegrange Green"
88,4545,53.3192831,-6.43437767,8230DB004545,"Nangor, Business Park"
89,4552,53.32508581,-6.439599607999999,8230DB004552,"Nangor, Business Park roundabout"
90,4554,53.32692765,-6.439547404,8230DB004554,"Nangor, Wyeth"
