progrnumber,actual_stop_id,stop_lat,stop_lon,stop_id,stop_name
60,2102,53.32419485,-6.326141902000001,8220DB002102,"Drimnagh, Drimnagh Rd,  Balfe Rd"
61,2103,53.3220827,-6.329992417000001,8220DB002103,"Walkinstown, Shopping Centre"
62,2332,53.32106265,-6.33096293,8220DB002332,"Walkinstown, Walkinstown Road (Kilnamanagh Road)"
63,2333,53.31784176,-6.332664653999999,8220DB002333,"Walkinstown, Walkinstown Road (Walkinstown Roundabout)"
64,2334,53.31553401,-6.33475081,8230DB002334,"Greenhills, Mulcahy Keane Estate"
65,4662,53.31330519,-6.341216064,8230DB004662,"Greenhills, Calmount Park"
66,2335,53.31165076,-6.343111145,8230DB002335,"Greenhills, Greenhills Road (Calmount Ave)"
67,2336,53.30885602,-6.345740492000001,8230DB002336,"Greenhills, Greenhills Road"
68,2337,53.30599144,-6.348522243,8230DB002337,"Greenhills, Upper Ballymount Road"
69,2339,53.3025723,-6.351505034,8230DB002339,"Tymon North, Park View"
70,2340,53.30063487,-6.35309504,8230DB002340,"Kilnamanagh, Greenhills Road (Park View)"
71,2601,53.29743294,-6.354238422000001,8230DB002601,"Tymon North, Greenhills Road (Mayberry Road)"
72,4446,53.29399907,-6.355510548,8230DB004446,"Tymon North, Greenhills Road"
73,2603,53.28925518,-6.35759773,8230DB002603,"Tallaght, Bankcroft Estate"
74,2557,53.28850642,-6.363281249,8230DB002557,"Tallaght, Tallaght Village"
75,4436,53.28916826,-6.36697587,8230DB004436,"Tallaght, Blessington Road"
76,5008,53.29045019,-6.369356993999999,8230DB005008,"Tallaght, Belgard Square"
77,4640,53.28939562,-6.373747085,8230DB004640,"Tallaght, Tallaght Hospital"
78,4347,53.28622205,-6.375007513,8230DB004347,"Tallaght, The Square Shopping Centre"
79,2349,53.28502887,-6.378472384,8230DB002349,"Tallaght, Alderwood Estate"
80,2351,53.28320557,-6.384525449,8230DB002351,"Tallaght, Maplewood Estate"
81,2621,53.2821328,-6.389604965,8230DB002621,"Tallaght, Cheeverstown Rd (Blessington Rd)"
82,2622,53.28380906,-6.392601471,8230DB002622,"Citywest, Cookstown Rd (Fortunestown Way)"
83,2623,53.28553006,-6.394921607000001,8230DB002623,"Tallaght, Cheeverstown Rd (Cookstown Rd)"
84,2624,53.28876458,-6.400185166,8230DB002624,"Tallaght, Rossfield Estate"
85,4441,53.28852718,-6.404603853999999,8230DB004441,"Citywest, Brookfield Road"
86,2626,53.28592129,-6.407340672999999,8230DB002626,"Citywest, Fortunestown Roundabout"
87,2669,53.28500611,-6.4061148679999995,8230DB002669,"Citywest, Swiftbrook Estate"
88,4641,53.28287232,-6.401815045,8230DB004641,"Citywest, Russell View Estate"
89,4642,53.28084476,-6.403435365,8230DB004642,"Citywest, Cloonmore Estate"
