progrnumber,actual_stop_id,stop_lat,stop_lon,stop_id,stop_name
39,4156,53.20496738,-6.103614006,8350DB004156,Quinnsborough Road (Seymour Rd)
40,4168,53.20443166,-6.101017799,8350DB004168,Outside Train Station
41,4170,53.20348377,-6.106972992,8350DB004170,"Bray, Methodist Church"
42,4132,53.20230047,-6.11000416,8350DB004132,"Bray, Bray Town Hall"
43,4134,53.19757336,-6.108924889,8350DB004134,"Bray, Vevay Road (Church Road)"
44,4135,53.19464638,-6.106868522,8350DB004135,"Bray, Lauderdale Estate"
45,4136,53.1922529,-6.105013392,8350DB004136,"Bray, Putland Villas"
46,4207,53.18939931,-6.102490368,8350DB004207,"Bray, Vevay Road"
47,4208,53.18707077,-6.099076509,8350DB004208,"County Wicklow, Vevay Road(Southern Cross Road)"
48,4209,53.17713663,-6.095027493,8350DB004209,"County Wicklow, Bray Golf Club"
49,4210,53.17433585,-6.095256322000001,8350DB004210,"County Wicklow, Kilruddery Cotteges"
50,4211,53.17210902,-6.093155942999999,8350DB004211,"County Wicklow, Rathdown Upper"
51,4212,53.16681124,-6.087333047,8350DB004212,"County Wicklow, Windgate Link Road"
52,4213,53.16394189,-6.085531259,8350DB004213,"Rathdown Upper, Windgate"
53,5139,53.16170959,-6.084778142,8350DB005139,"County Wicklow, Greystones Road (Windgate)"
54,4214,53.15563901,-6.08234179,8350DB004214,"County Wicklow, Redford Bridge"
55,4215,53.15220845,-6.081418113,8350DB004215,"Greystones, Rathdown Road (Redford Park)"
56,4216,53.14998886,-6.079782679,8350DB004216,"Greystones, Rathdown Road (Chapel Road)"
57,4217,53.14934751,-6.07457826,8350DB004217,"Greystones, Saint Kevin's National School"
58,4218,53.150049800000005,-6.07076403,8350DB004218,"Greystones, Rathdown Road (Church Road)"
59,4219,53.15014822,-6.066303968,8350DB004219,"Greystones, Rathdown Road (Victoria Road)"
60,4220,53.14855402,-6.064446892,8350DB004220,"Greystones, Trafalgar Road"
61,4221,53.14683867,-6.063432644,8350DB004221,"Greystones (Wicklow), La Touche Place"
62,4222,53.14520053,-6.063850212,8350DB004222,"Greystones, Church Road (La Touche Place)"
63,4224,53.14395074,-6.061065994,8350DB004224,"Greystones, Outside Train Station"
64,4225,53.13953251,-6.060771728,8350DB004225,"Greystones, Greystones"
65,4226,53.13834063,-6.063755181,8350DB004226,"Greystones, Roundabout"
66,4227,53.13537969,-6.066294774,8350DB004227,"Greystones, Rugby Club"
67,4228,53.13260161,-6.071800012000001,8350DB004228,"Delgany, Greystones Tennis Club"
68,4229,53.13252146,-6.075734322000001,8350DB004229,"Greystones, Carrig Villa's"
69,4230,53.13315849,-6.077887955,8350DB004230,"Greystones, Killincarrick Cottages"
70,4231,53.13068006,-6.07636958,8350DB004231,"Greystones, Killincarrick Cross"
71,7352,53.12800823,-6.073455274,8350DB007352,"Greystones, Three Trouts Bridge"
72,4246,53.12497761,-6.073366697999999,8350DB004246,"Greystones, Glenbrook Park"
73,4248,53.12189411,-6.072787409,8350DB004248,"Delgany, Kilcoole Road (Charlesland Estate)"
74,4249,53.11943626,-6.070880315,8350DB004249,"Kilcoole, Prettybush"
75,4250,53.11709689,-6.067967121000001,8350DB004250,"Kilcoole, Mountain View"
76,4251,53.11420419,-6.065855935,8350DB004251,"Kilcoole, Kilcoole Road (Loft Lane)"
77,4252,53.11149086,-6.065380193999999,8350DB004252,"Kilcoole, Saint Anthony's School"
78,4253,53.10914482,-6.064828265,8350DB004253,"Kilcoole, Kilcoole (New Road)"
79,4254,53.10533469,-6.064342152,8350DB004254,"Kilcoole, Kilcoole"
80,6137,53.09924328,-6.067288898999999,8350DB006137,"Kilcoole, Kilcoole Golf Club"
81,4256,53.09410547,-6.0675192120000006,8350DB004256,"Kilcoole, Woodstock Business Park"
82,4257,53.09035046,-6.066552731,8350DB004257,"Newcastle (Wicklow), Chippin View Cottage"
83,4258,53.084228700000004,-6.067633323,8350DB004258,"Newcastle, Leabeg House (Leabeg House)"
86,4258,53.084228700000004,-6.067633323,8350DB004258,"Newcastle, Leabeg House (Leabeg House)"
84,4259,53.07834999,-6.06707567,8350DB004259,"Newcastle, Gorse Hill"
87,4259,53.07834999,-6.06707567,8350DB004259,"Newcastle, Gorse Hill"
85,7272,53.07647998,-6.06760724,8350DB007272,"Newcastle, Newcastle Road (Newcastle Road)"
88,7272,53.07647998,-6.06760724,8350DB007272,"Newcastle, Newcastle Road (Newcastle Road)"
