progrnumber,actual_stop_id,stop_lat,stop_lon,stop_id,stop_name
35,1278,53.34423662,-6.261300117999999,8220DB001278,College Green
36,1282,53.34234179999999,-6.264501083,8220DB001282,"Dublin City South, South Great George's Street"
37,4456,53.3399144,-6.265695957,8220DB004456,"Dublin City South, Aungier Street Church"
38,1284,53.33812835,-6.265873557000001,8220DB001284,"Dublin City South, Redmond's Hill"
39,1285,53.33437841,-6.2651247539999995,8220DB001285,"Dublin City South, Grantham Street"
40,1286,53.33249965,-6.265726535,8220DB001286,"Kelly's Corner, Harrington Street Garda Club"
41,1288,53.33232275,-6.269637622,8220DB001288,"Dublin City South, South Circular Road (Victoria St)"
42,1289,53.33212936,-6.273038832999999,8220DB001289,"Leonard's Corner, South Circular Road (Longwood Ave)"
43,1290,53.33073105,-6.2751673189999995,8220DB001290,"Leonard's Corner, Upper Clanbrassil Street"
44,1291,53.32844661,-6.276310441000001,8220DB001291,"Harolds Cross, Le Vere Terrace"
45,2389,53.32492903,-6.279199521000001,8220DB002389,"Harolds Cross, Harold's Cross"
46,2390,53.32152863,-6.283989835,8220DB002390,"Harolds Cross, Mount Argus Park"
47,2391,53.32019751,-6.286429956,8220DB002391,"Kimmage, Mount Argus Church"
48,2392,53.31889135,-6.291240547999999,8220DB002392,"Kimmage, Kimmage Grove"
49,2393,53.31520361,-6.295455305,8220DB002393,"Kimmage, Lower Kimmage Road (Aideen Avenue)"
50,2394,53.31325906,-6.297754017000001,8220DB002394,"Terenure, Poddle Park"
51,1090,53.31210389,-6.3005764410000005,8220DB001090,"Kimmage, Kimmage Road West (Fortfield Road)"
52,2413,53.31286579,-6.3054838460000004,8220DB002413,"Kimmage, Kimmage Road West (Whitehall Road)"
53,2414,53.31407447,-6.310854049,8220DB002414,"Kimmage, Kimmage Road West"
54,2415,53.31505675,-6.313576893,8220DB002415,"Walkinstown, Royston Village"
55,2416,53.31639938,-6.317636515,8220DB002416,"Walkinstown, Cromwellsfort Road (Whitehall Road)"
56,2417,53.31663522,-6.322895542,8220DB002417,"Walkinstown, Cromwellsfort Road (Cherry Grove)"
57,2418,53.31696995,-6.326889959,8220DB002418,"Walkinstown, Cromwellsfort Road (Bigger Road)"
58,2419,53.31707992,-6.330247797,8220DB002419,"Walkinstown, Cromwell's Fort Road (Walkinstown Roundabout)"
59,2452,53.31618988,-6.332158697000001,8220DB002452,"Walkinstown, Saint Peter's Road (Walkinstown Roundabout)"
60,2453,53.31482788,-6.330530822999999,8220DB002453,"Walkinstown, Saint Peter's Road (Saint James's Road)"
61,2454,53.31264652,-6.332011698,8230DB002454,"Greenhills, Saint James's Road (St.Conleth's Rd)"
62,2455,53.31164079999999,-6.337228543999999,8230DB002455,"Greenhills, St.James's Rd (St.Brenda's Crescent)"
63,2456,53.31002989,-6.33966227,8230DB002456,"Greenhills, St. James's Road (St. Killian's Ave)"
64,2445,53.30811709,-6.339781519,8230DB002445,"Greenhills, Greenhills Park"
65,2457,53.30727977,-6.337097907,8230DB002457,"Greenhills, St.James's Road (Limekiln Avenue)"
