progrnumber,actual_stop_id,stop_lat,stop_lon,stop_id,stop_name
48,3084,53.30138125,-6.181163412,8250DB003084,"Blackrock (DunLaoghaire-Rathdown), Frascati Shopping Centre"
49,469,53.30284573,-6.184072133,8250DB000469,"Blackrock (Dun), Rock Road"
50,470,53.30562585,-6.188981104,8250DB000470,"Booterstown, Blackrock Clinic"
51,471,53.30687081,-6.191059299,8250DB000471,"Booterstown, Blackrock College"
52,472,53.30788203,-6.194918267,8250DB000472,"Booterstown, Rock Road (Booterstown Avenue)"
53,473,53.30924058,-6.197382139,8250DB000473,"Blackrock (DunLaoghaire-Rathdown), Rock Road (Grotto Avenue)"
54,4705,53.31081827,-6.200077066,8250DB004705,"Booterstown, Rock Road (Saint Helen's Road)"
55,475,53.31270616,-6.201888675,8250DB000475,"Booterstown, Rock Road (Bellevue Avenue)"
56,476,53.31575153,-6.204762522999999,8220DB000476,"Merrion, Merrion Gates"
57,477,53.31686305,-6.20695232,8220DB000477,"Merrion, Merrion Road (Estate Ave)"
58,478,53.31811429999999,-6.211267825,8220DB000478,"Merrion, Saint Vincent's Hospital"
59,7053,53.31837371,-6.213583567000001,8220DB007053,"Merrion, Nutley Lane"
60,2088,53.31729669,-6.216090175,8220DB002088,"Merrion, Nutley Lane (Saint Vincent's Hospital)"
61,2089,53.31530199,-6.219745554,8220DB002089,"Donnybrook, Elm Park Golf Club"
62,770,53.31463619,-6.225731811,8220DB000770,N11 Opp. R.T.E.
63,771,53.31588007,-6.227781522000001,8220DB000771,"Donnybrook, Teresian School"
64,772,53.31848526,-6.231321063999999,8220DB000772,"Donnybrook, Donnybrook Bus Garage"
65,417,53.32769959,-6.22597042,8220DB000417,"Ballsbridge, Merrion Road (Sydenham Road)"
66,485,53.328352100000004,-6.228750913,8220DB000485,"Ballsbridge, Merrion Road RDS"
67,487,53.33085529,-6.233902307999999,8220DB000487,"Ballsbridge, American Embassy"
68,488,53.33309855,-6.236076947000001,8220DB000488,"Dublin City South, Lansdowne Park"
69,489,53.334942000000005,-6.237352313,8220DB000489,"Dublin City South, Northumberland Road"
70,490,53.33662663,-6.238829547999999,8220DB000490,"Beggar'S Bush, Northumberland Road"
71,491,53.33781405,-6.2413335110000006,8220DB000491,"Dublin City South, Lower Mount Street"
72,492,53.33858469,-6.243614462000001,8220DB000492,"Pembroke West, Lower Mount Street"
73,493,53.33985342,-6.247376823,8220DB000493,"Merrion Square, Holles Street"
74,494,53.34133589,-6.251626258,8220DB000494,Clare Street
75,495,53.34359132,-6.249746705,8220DB000495,"Pearse Station, Outside Train Station"
76,7587,53.34464202,-6.252136809,8220DB007587,Shaw Street
77,345,53.34547582,-6.2562931939999995,8220DB000345,"Trinity College, Garda Station"
78,320,53.3455466,-6.259294247000001,8220DB000320,"Dublin City South, Westmoreland Street"
80,281,53.35090995,-6.260968421,8220DB000281,"Rotunda, Dublin Bus Head Office"
82,4,53.35257451,-6.264175486,8220DB000004,"Rotunda, Rotunda Hospital"
