progrnumber,actual_stop_id,stop_lat,stop_lon,stop_id,stop_name
63,6108,53.38813552,-6.416381671,8240DB006108,"Clonsilla, Castlefield Court"
64,6109,53.38914845,-6.421606217999999,8240DB006109,"Clonsilla, Mount Symon"
65,6110,53.39069797,-6.430058832,8240DB006110,"Blanchardstown, Allendale Square"
66,7020,53.39416363,-6.431149222999999,8240DB007020,"Blanchardstown, Ongar DiSaint Road"
67,7029,53.39566188,-6.429575375,8240DB007029,"Ongar Park, Ongar Road,  Ravenwood Road"
68,7038,53.39827905,-6.431073017999999,8240DB007038,"Castaheaney, Latchford"
69,7011,53.40185896,-6.435392891,8240DB007011,"Castaheaney, Ongar DiSaint Road (Hazelbury Green)"
70,2171,53.39792963,-6.442138634,8240DB002171,"Castaheaney, Lilys Way"
71,7160,53.39657763,-6.442533878,8240DB007160,"Castaheaney, Ongar"
72,7047,53.39311838,-6.442615085,8240DB007047,"Castaheaney, Ongar Green"
73,7161,53.3920627,-6.438172992,8240DB007161,"Castaheaney, Delhurst Estate"
