progrnumber,actual_stop_id,stop_lat,stop_lon,stop_id,stop_name
34,1574,53.385594,-6.312879647000001,8220DB001574,"Finglas South, Scout's Den"
35,1575,53.38706614,-6.312746258,8220DB001575,"Finglas South, Colaiste Ide"
36,4583,53.38852909,-6.312598188,8220DB004583,"Finglas South, Church of the Annunciation"
37,1576,53.38931741,-6.313048125,8220DB001576,"Finglas South, Cappagh Road"
38,1577,53.38988581,-6.3157470170000005,8220DB001577,"Finglas South, Abbottstown Road"
39,1578,53.39038513,-6.3180126770000005,8220DB001578,"Finglas, Cappagh Road"
40,4364,53.39291139,-6.322529185,8220DB004364,"Finglas, Mater Christi School"
41,1580,53.39790321,-6.334333152,8240DB001580,"Blanchardstown, Cappagh Cross"
42,7237,53.39714127,-6.3415810089999995,8240DB007237,"Cloghran, Ballycoolin Road"
43,7241,53.39774486,-6.3468659160000005,8240DB007241,"Cloghran, Ballycoolin Road (Rosemount Business Park)"
44,7247,53.3987924,-6.351772895,8240DB007247,"Cloghran, Rosemount Business Park"
45,7243,53.40335258,-6.357883275,8240DB007243,"Blanchardstown, Ballycoolin Road (Snugborough Road)"
46,7126,53.40587682,-6.356477504,8240DB007126,"Cloghran, Business Park (Ballycoolin Road)"
47,7124,53.40843447,-6.358153812,8240DB007124,"Cloghran, Business Park"
48,7343,53.41284468,-6.361218217,8240DB007343,"Cloghran, Ballycoolin Business Park"
49,7318,53.40991475,-6.368445799,8240DB007318,"Cloghran, Cruiserath Road"
50,4980,53.40421561,-6.372995456,8240DB004980,"Corduff, Blanchardstown Road (Industrial Park)"
51,2289,53.401123,-6.374918145,8240DB002289,"Corduff, Blackcourt Road"
52,1835,53.40001235,-6.37520109,8240DB001835,"Corduff (Fingal), Saint Patrick's Church"
53,1836,53.398012,-6.37153286,8240DB001836,"Corduff, Corduff Estate (Corduff Gardens)"
54,1837,53.39584106,-6.375134452999999,8240DB001837,"Corduff, Corduff Crescent"
55,2338,53.39308467,-6.377991082,8240DB002338,"Blanchardstown, Garnish Square"
60,1813,53.38567975,-6.374108313,8240DB001813,"Blanchardstown, Blanchardstown Village (near junction River Road)"
61,1814,53.38756181,-6.3789978860000005,8240DB001814,"Blanchardstown, Main Street Blanchardstown (Ramor Park)"
64,1882,53.39277258,-6.3988128479999995,8240DB001882,"Blanchardstown, Millennium Park"
67,1858,53.39088162,-6.41065651,8240DB001858,"Blanchardstown, Inglewood Estate"
68,1859,53.391027799999996,-6.415567635,8240DB001859,"Blanchardstown, Willow Wood Estate"
69,1860,53.39329913,-6.41876115,8240DB001860,"Blanchardstown, Saint Ciaran's Church"
70,4492,53.39499841,-6.418126753999999,8240DB004492,"Blanchardstown, Cherryfield Park"
71,1861,53.39674962,-6.416663322000001,8240DB001861,"Blanchardstown, Beechwood Downs"
72,1862,53.39861599,-6.415075183,8240DB001862,"Blanchardstown, Castlewood Estate"
73,1863,53.40061529,-6.4133466089999995,8240DB001863,"Blanchardstown, Huntstown Green"
74,1864,53.40181601,-6.410369287000001,8240DB001864,"Blanchardstown, Sacred Heart Church"
75,1865,53.40104463,-6.406442806,8240DB001865,"Blanchardstown, Ashfield Gardens"
76,1866,53.39989965,-6.402816192,8240DB001866,"Blanchardstown, Ashfield Park"
77,1850,53.39774762,-6.3991674210000005,8240DB001850,"Blanchardstown, Whitestown Estate"
78,1867,53.39580791,-6.39996201,8240DB001867,"Blanchardstown, Blakestown Way"
79,4489,53.39441581,-6.399367661,8240DB004489,"Blanchardstown, Sheepmoor Grove"
80,4323,53.39632886,-6.393912512999999,8240DB004323,"Blanchardstown, Whitestown Grove"
83,1826,53.40590772,-6.395085827000001,8240DB001826,"Mulhuddart, Parslickstown Avenue"
85,1826,53.40590772,-6.395085827000001,8240DB001826,"Mulhuddart, Parslickstown Avenue"
