progrnumber,actual_stop_id,stop_lat,stop_lon,stop_id,stop_name
52,3764,53.52532525,-6.164416222000001,8240DB003764,"Lusk, Station Road (Dublin Road)"
53,3765,53.52413598,-6.160138807999999,8240DB003765,"Lusk, Station Road (Rathmore Road)"
54,3766,53.52236506,-6.1531268070000005,8240DB003766,"Lusk, Lusk House"
55,3767,53.52203534,-6.148661691,8240DB003767,"Lusk, Station Road"
56,3768,53.52162269,-6.145814064,8240DB003768,"Lusk, Outside Train Station"
57,3770,53.52139692,-6.144587189,8240DB003770,"Rush, Horstone Road"
58,3769,53.52050216,-6.138487987,8240DB003769,"Rush, Lusk Road (Bishop Land)"
59,3771,53.51869264,-6.131388672999999,8240DB003771,"Rush, Lusk Road"
60,3772,53.51814701,-6.126390702999999,8240DB003772,"Rush, Lusk Road"
61,3773,53.51790686,-6.123686727999999,8240DB003773,"Rush, junction Spout Road"
62,3774,53.51890397,-6.116222644,8240DB003774,"Rush, Whitestown Road (Old Road)"
63,7172,53.52098606,-6.109192489,8240DB007172,"Rush, Doctor's Lane"
64,3775,53.52151413,-6.1062128389999994,8240DB003775,"Rush, Chapel Green"
65,3777,53.52261829,-6.101593522000001,8240DB003777,"Rush, The Millbank"
66,3778,53.52272483,-6.096988521,8240DB003778,"Rush, Main St Upper Rush"
67,3781,53.52347048,-6.091329125,8240DB003781,"Rush, Skerries Road (Hands Lane)"
68,3782,53.52608535,-6.091286951,8240DB003782,"Rush, Skerries Road Rush"
69,3783,53.52972942,-6.09153035,8240DB003783,"Rush, Cooper's Lane"
70,3784,53.53384045,-6.09062128,8240DB003784,"Rush, Skerries Road (Five Lanes)"
71,3785,53.53910411,-6.092662746,8240DB003785,"Rush, Clifflands Estate"
72,3786,53.54224154,-6.096082836,8240DB003786,"Ballykea, Lambay View"
73,3787,53.54683596,-6.101264182,8240DB003787,"Ballykea, Loughshinny (Rush Road)"
74,3788,53.55030779,-6.101984094,8240DB003788,"Ballykea, Skerries Road"
75,3789,53.55413566,-6.101918395,8240DB003789,"Ballykea, Curkeen Lane Water Works"
76,3790,53.55863141,-6.102592641,8240DB003790,"Skerries, Pierstown Lane"
77,3791,53.56251028,-6.103475786000001,8240DB003791,"Skerries, Hacketstown Cottages"
78,3792,53.56600895,-6.102488823,8240DB003792,"Skerries, Hacketstown Park"
79,3793,53.56990794,-6.101242162,8240DB003793,"Skerries, Holmpatrick(Shenick Road)"
80,3794,53.57301176,-6.101994004,8240DB003794,"Skerries, Holmpatrick (Rugby Club)"
81,3795,53.57504566,-6.104424812,8240DB003795,"Skerries, Holmpatrick (Miller's Lane)"
82,3797,53.57868976,-6.106376117000001,8240DB003797,"Skerries, Strand Street (Manning's Opening)"
83,3798,53.58034487,-6.10702708,8240DB003798,"Skerries, Strand Street (Monument)"
84,3799,53.57905561,-6.110754668999999,8240DB003799,"Skerries, Thomas Hand Street"
85,6076,53.57746035,-6.1121850129999995,8240DB006076,"Skerries, Dublin Road (Community Centre)"
86,6077,53.57590241,-6.118838749,8240DB006077,"Skerries, Ballast Pit"
87,3569,53.576527500000005,-6.121438713,8240DB003569,"Skerries, Selskar Road"
88,3571,53.57814456,-6.125399346,8240DB003571,"Skerries, Selskar Court"
89,3801,53.58063985,-6.127478892,8240DB003801,"Skerries, Kellys Bay (Mourne Drive)"
90,3802,53.58182212,-6.125493349,8240DB003802,"Skerries, Northcliffe Heights"
91,3805,53.58532220000001,-6.148237517999999,8240DB003805,"Skerries, Kelly's Bay Parade"
92,7175,53.5895431,-6.154412732999999,8240DB007175,"Balbriggan, Ardgillan Demesne"
93,3806,53.60297732,-6.167683909,8240DB003806,"Balbriggan, Hampton Cove"
94,3807,53.60502054,-6.170814279,8240DB003807,"Balbriggan, Derham Park"
95,3808,53.605909600000004,-6.17724387,8240DB003808,"Balbriggan, Craoibhin Park"
96,3809,53.606123499999995,-6.1794863829999995,8240DB003809,"Balbriggan, Pump Lane"
