progrnumber,actual_stop_id,stop_lat,stop_lon,stop_id,stop_name
23,1345,53.32879608,-6.276236296,8220DB001345,"Harolds Cross, Le Vere Terrace"
24,1347,53.33118301,-6.275344272999999,8220DB001347,"Leonard's Corner, Upper Clanbrassil Street"
25,1348,53.33224954,-6.273889832999999,8220DB001348,"Leonard's Corner, South Circular Road (Longwood Ave)"
26,1349,53.33238573,-6.270881322999999,8220DB001349,South Circular Road (Carlisle St)
27,1350,53.33256109,-6.2674808120000005,8220DB001350,"Kelly's Corner, Saint Kevin's Church"
28,1352,53.33444543,-6.265407334,8220DB001352,"Dublin City South, Upper Camden Street"
29,1353,53.33600953,-6.265418938,8220DB001353,"Dublin City South, Camden Street"
31,1355,53.34009624,-6.265838755,8220DB001355,"Dublin City South, Whitefriars Street Church"
32,1357,53.34256789,-6.26459703,8220DB001357,"Dublin City South, Exchequer Street"
33,1359,53.34439941,-6.26136859,8220DB001359,College Green
34,319,53.34596901,-6.259292057000001,8220DB000319,"Dublin City South, Westmoreland Street"
35,281,53.35090995,-6.260968421,8220DB000281,"Rotunda, Dublin Bus Head Office"
36,4,53.35257451,-6.264175486,8220DB000004,"Rotunda, Rotunda Hospital"
37,194,53.35504065,-6.269979311,8220DB000194,"Phibsborough, Saint Dominic's Youth Club"
38,195,53.35501178,-6.27357098,8220DB000195,"Phibsborough, Constitution Hill"
39,196,53.35688390000001,-6.273750703999999,8220DB000196,"Phibsborough, Broadstone Depot"
40,197,53.35895263,-6.273231374,8220DB000197,Phibsboro Road (Monck Place)
41,198,53.36162538,-6.27283781,8220DB000198,"Phibsborough, Phibsboro Shopping Centre"
42,199,53.36362181,-6.272291246,8220DB000199,"Phibsborough, Phibsboro Road"
43,200,53.36742269,-6.271596444,8220DB000200,"Glasnevin, Prospect Way"
44,201,53.36829109999999,-6.2701186270000004,8220DB000201,"Glasnevin, Botanic Road"
45,148,53.37067017,-6.268068507000001,8220DB000148,"Glasnevin, Mobhi Road (Botanic Road)"
46,149,53.37313859,-6.265984466,8220DB000149,"Glasnevin, Mobhi Road (Mobh?? Drive)"
47,150,53.37565885,-6.264995282999999,8220DB000150,"Glasnevin, Na Fianna Football Ground"
48,27,53.37943896,-6.266585261,8220DB000027,"Glasnevin, Ballymun Road (Griffith Avenue)"
49,28,53.38157864,-6.2660022710000005,8220DB000028,"Wadelai, Glasnevin Tennis Club"
50,29,53.38348825,-6.265669101,8220DB000029,"Whitehall (Dublin City), Ballymun Road"
51,4680,53.38496648,-6.265338406000001,8220DB004680,"Whitehall (Dublin City), DCU Ballymun Road"
52,90,53.38638553,-6.265265672999999,8220DB000090,Ballymun Road (St.Pappin's Road)
53,91,53.38842789,-6.265408142,8220DB000091,Ballymun Road (Glasnevin Avenue)
54,129,53.38989032,-6.2714229360000004,8220DB000129,"Wadelai, Glasnevin Ave (Glasnevin Dr)"
55,130,53.39009201,-6.274181269,8220DB000130,"Glasnevin North, Glasnevin Park"
56,131,53.39038589,-6.2783492370000005,8220DB000131,"Glasnevin North, Glasnevin Avenue (Beneavin Drive)"
57,164,53.38843036,-6.280487923,8220DB000164,"Glasnevin North, Beneavin Road"
58,165,53.38903487,-6.283771249,8220DB000165,"Beneavin Road, Junction Beneavin Park"
59,166,53.3895836,-6.2863051489999995,8220DB000166,"Glasnevin North, Beneavin School"
60,7458,53.39006655,-6.290525706,8220DB007458,Ballygall Road/Avenue
61,4479,53.39130453,-6.294129777999999,8220DB004479,"Finglas, McKee Road"
62,4376,53.39240805,-6.2927323920000005,8220DB004376,"Finglas, Clancy Avenue"
63,4377,53.39448929,-6.289942443999999,8220DB004377,"Finglas, McKee Road"
64,4890,53.39516758,-6.290862585,8220DB004890,"Finglas, Sycamore Road (McKee Road)"
65,4369,53.3972652,-6.292357491000001,8220DB004369,"Poppintree, Finglas Business Park"
66,6219,53.39989555,-6.293395103,8240DB006219,"Charlestown (Dublin City), Melville Estate"
67,6229,53.40181959,-6.2978449670000005,8240DB006229,"Charlestown, Melville Estate"
