progrnumber,actual_stop_id,stop_lat,stop_lon,stop_id,stop_name
29,3075,53.29488038,-6.162251951,8250DB003075,"Monkstown, Monkstown Road (Queen's Park)"
30,3076,53.29543281,-6.166023823,8250DB003076,"Monkstown, Monkstown Road (Montpelier Parade)"
31,3077,53.29591972,-6.1684633689999995,8250DB003077,"Blackrock (DunLaoghaire-Rathdown), Monkstown Road"
33,3079,53.29830741,-6.170596685,8250DB003079,"Blackrock (DunLaoghaire-Rathdown), Seapoint Avenue"
34,3080,53.30023113,-6.174130412999999,8250DB003080,"Blackrock (Dun), Church"
35,3081,53.30061046,-6.177775233999999,8250DB003081,"Blackrock (DunLaoghaire-Rathdown), Frascati Road"
36,3084,53.30138125,-6.181163412,8250DB003084,"Blackrock (DunLaoghaire-Rathdown), Frascati Shopping Centre"
37,469,53.30284573,-6.184072133,8250DB000469,"Blackrock (Dun), Rock Road"
38,470,53.30562585,-6.188981104,8250DB000470,"Booterstown, Blackrock Clinic"
39,471,53.30687081,-6.191059299,8250DB000471,"Booterstown, Blackrock College"
40,472,53.30788203,-6.194918267,8250DB000472,"Booterstown, Rock Road (Booterstown Avenue)"
41,473,53.30924058,-6.197382139,8250DB000473,"Blackrock (DunLaoghaire-Rathdown), Rock Road (Grotto Avenue)"
42,4705,53.31081827,-6.200077066,8250DB004705,"Booterstown, Rock Road (Saint Helen's Road)"
43,475,53.31270616,-6.201888675,8250DB000475,"Booterstown, Rock Road (Bellevue Avenue)"
44,476,53.31575153,-6.204762522999999,8220DB000476,"Merrion, Merrion Gates"
45,477,53.31686305,-6.20695232,8220DB000477,"Merrion, Merrion Road (Estate Ave)"
46,478,53.31811429999999,-6.211267825,8220DB000478,"Merrion, Saint Vincent's Hospital"
47,479,53.31914397,-6.213401287000001,8220DB000479,"Merrion, Merrion Shopping Centre"
48,480,53.32084998,-6.216287205,8220DB000480,"Merrion, Merrion Road (Ailesbury Road)"
49,481,53.32234464,-6.218266442999999,8220DB000481,"Ballsbridge, Merlyn Road"
50,482,53.32472778,-6.221965295,8220DB000482,"Ballsbridge, Merrion Road"
51,483,53.32599756,-6.2239392339999995,8220DB000483,"Ballsbridge, Merrion Road"
52,485,53.328352100000004,-6.228750913,8220DB000485,"Ballsbridge, Merrion Road RDS"
53,487,53.33085529,-6.233902307999999,8220DB000487,"Ballsbridge, American Embassy"
54,488,53.33309855,-6.236076947000001,8220DB000488,"Dublin City South, Lansdowne Park"
55,489,53.334942000000005,-6.237352313,8220DB000489,"Dublin City South, Northumberland Road"
56,490,53.33662663,-6.238829547999999,8220DB000490,"Beggar'S Bush, Northumberland Road"
57,491,53.33781405,-6.2413335110000006,8220DB000491,"Dublin City South, Lower Mount Street"
58,492,53.33858469,-6.243614462000001,8220DB000492,"Pembroke West, Lower Mount Street"
59,493,53.33985342,-6.247376823,8220DB000493,"Merrion Square, Holles Street"
60,494,53.34133589,-6.251626258,8220DB000494,Clare Street
61,495,53.34359132,-6.249746705,8220DB000495,"Pearse Station, Outside Train Station"
62,400,53.34475116,-6.252838258,8220DB000400,"Trinity College, Shaw Street"
63,281,53.35090995,-6.260968421,8220DB000281,"Rotunda, Dublin Bus Head Office"
64,4,53.35257451,-6.264175486,8220DB000004,"Rotunda, Rotunda Hospital"
