progrnumber,actual_stop_id,stop_lat,stop_lon,stop_id,stop_name
43,2899,53.31637002,-6.245112214,8220DB002899,"Milltown (Dublin City), Garrynure"
44,884,53.31999699,-6.244212844,8220DB000884,"Clonskeagh, Milltown Park"
45,885,53.32125897,-6.246292621,8220DB000885,"Milltown (Dublin City), Sandford Road (Larch Grove)"
46,886,53.32259739999999,-6.248684633,8220DB000886,"Ranelagh, Sandford Road"
47,887,53.32420775,-6.252461807,8220DB000887,"Ranelagh, Ranelagh"
48,2900,53.3259365,-6.25573901,8220DB002900,"Ranelagh, Ranelagh Road (Charleston Road)"
49,2901,53.3273431,-6.258504127999999,8220DB002901,"Ranelagh, Mount Pleasent Park"
50,2902,53.32888748,-6.2590117439999995,8220DB002902,"Ranelagh, Ranelagh Road"
51,2903,53.33196763,-6.262519911,8220DB002903,"Dublin City South, Charlemont Flats"
52,1074,53.33379546,-6.263977201,8220DB001074,"Kelly's Corner, Charlotte Way"
53,6074,53.33589493,-6.257555042000001,8220DB006074,"Dublin City South, Earlsfort Terrace"
55,793,53.34085979,-6.2584038689999995,8220DB000793,"Dublin City South, Dawson Street"
57,495,53.34359132,-6.249746705,8220DB000495,"Pearse Station, Outside Train Station"
58,400,53.34475116,-6.252838258,8220DB000400,"Trinity College, Shaw Street"
59,319,53.34596901,-6.259292057000001,8220DB000319,"Dublin City South, Westmoreland Street"
60,278,53.35135317,-6.261160681000001,8220DB000278,"Dublin, Cathal Brugha Street"
61,7615,53.35250814,-6.263937829,8220DB007615,"Rotunda, Rotunda Hospital"
62,10,53.3533921,-6.2653891239999995,8220DB000010,"Rotunda, Parnell Square West"
63,12,53.35680494,-6.264589471,8220DB000012,"Phibsborough, Upper Dorset St (St.Joseph's Parade)"
64,14,53.35853124,-6.262776506,8220DB000014,"Phibsborough, Lower Dorset Street"
65,15,53.36008858,-6.26109047,8220DB000015,"Ballybough, Lower Dorset Street"
66,17,53.36291707,-6.258435917000001,8220DB000017,"Drumcondra, Outside Train Station"
67,18,53.36585593,-6.255956821,8220DB000018,"Drumcondra (Dublin), Drumcondra Road"
68,19,53.36714373,-6.255513501,8220DB000019,"Drumcondra, Lower Drumcondra Road"
69,21,53.3701012,-6.254310599,8220DB000021,"Drumcondra (Dublin), Saint Patrick's College"
71,85,53.37366152,-6.25192557,8220DB000085,"Drumcondra (Dublin), Homefarm Road"
72,203,53.37639279,-6.250010027999999,8220DB000203,"Drumcondra, Whitehall Garda Station"
73,204,53.37958836,-6.246662193,8220DB000204,"Whitehall, Highfield Hospital"
74,205,53.38137533,-6.245326047000001,8220DB000205,"Whitehall (Dublin City), Swords Road"
75,206,53.38354609,-6.247476708,8220DB000206,"Whitehall, Collins Avenue West ( Larkhill Road)"
76,207,53.38482163,-6.249874782999999,8220DB000207,"Whitehall, Larkhill Road"
77,208,53.38665393,-6.2479504079999995,8220DB000208,"Whitehall, Glendun Road"
78,209,53.38727111,-6.245910447000001,8220DB000209,"Whitehall, Glentow Estate"
79,210,53.38759408,-6.248317728,8220DB000210,"Whitehall, Crestfield Road"
80,1643,53.38448161,-6.249978931,8220DB001643,"Whitehall (Dublin City), Saint Aidan's School"
